PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	sampleID
14.901311564529012	7.259092391089309	23.267269366253508	3.7322807885520506	-14.3952527776171	-0.5565735379580079	-0.8061424458559149	-0.8463580990486201	-0.031932888390386195	-0.48604833819178406	0.4918440921294094	1.014650679173294	-0.4330605896949437	-0.14814307571986313	-0.7281101785897988	-0.022519150938600487	-0.49565942884850955	-0.17151728457995072	0.048892907279181406	-0.8558726593858245	AB0101-C
-6.2511957633458675	0.9436187517037299	3.237342361439778	-4.494841444354197	-3.9658345713396854	-0.25993867920836355	-1.6920190670123112	2.9219899345007874	0.439135370929262	0.9030106939474366	-3.2607947047099906	0.970661057407245	0.5398025857661543	3.0530862042298246	-0.637503128337653	0.1614879256327129	3.019548917917122	4.246815413005146	-1.2382965469923497	6.679135901175061	AB0103-C
-10.293800258467838	0.011007621102910347	-2.6763139314695072	-3.787263147584466	-0.9819502390273883	-1.4061551304591398	-1.073609055131906	1.2778033321761662	0.5083890412801115	0.7230749367233712	-3.8401512496614	2.612525411715609	2.4407912684798148	0.029571698638558557	-2.3299847646160416	4.34051222348902	0.30673740098964664	-1.457815118993639	0.4753776829244466	2.413065365904783	AB0104-C
15.343706372642917	7.182304061552613	24.243060388833925	3.433147654342205	-14.44902288124146	0.5489569418074751	-0.776739238050031	-0.9957739603815734	-0.7815359433718614	-0.1459929364962478	-0.12876368634546845	-0.573884339142457	-0.638504405970867	0.01619047079774139	-0.7622781944272087	-0.11437802299586623	0.1162368907090432	-0.3778321269311153	0.38766246196393006	-0.5869146156127985	AB0109-C
14.504186870070564	7.097078358132688	22.81500570879819	2.92618207757207	-13.385947280156952	0.0995186325195407	-1.2764588225551563	-0.2521498954806647	-0.7153374179811648	0.04863549761624775	-0.34703304129380286	-0.09874146240656466	-0.004777286646370872	-1.4862058610118538	-0.5083950691721484	0.670990007833354	-1.055022160620742	0.043255645184601135	0.7420664916152429	0.1511017230837803	AB0110-C
15.062015189891572	7.457912551381855	23.970761052183924	3.557551147677694	-15.778154121317778	-0.07074992014563662	-0.25515030419135715	-0.20285689674509094	-0.3475126500017583	0.19376118809284013	0.35472207891682667	0.35250603189757673	-0.7205971897478147	-0.9077754403527142	0.9616342420474678	-1.1146345329706229	0.07879291690102412	-0.28430289962353705	0.10588233488605511	-0.6409423080593649	AB0111-C
15.242283271076223	7.26422523209631	24.23712856483926	3.603569188726614	-14.260866800778931	-0.28843667055917377	0.26681605076836346	-0.13422975295376788	-0.29121922989261295	-0.2685299944832209	0.3770974248049372	0.022913081501717635	-0.3005695150582827	-1.232072979899699	0.5049901212571837	0.08697651109853884	0.5248958163036402	-0.3055526406704351	-0.09162887678222119	0.2027564856439096	AB0112-C
15.015016713004497	7.458709700651096	22.54273285161998	4.1310008361849615	-13.381824852295473	0.01541903127738156	-0.3249683241598653	0.6090534722938904	0.5829756846044978	-0.13946652600328296	0.4980200380863804	1.1968021379509353	-0.017196860695503118	-1.353436370350527	0.5132556359058982	0.7621773560401688	-0.7117513432957362	0.2452866342094365	-0.7913559636577742	-1.36134776517277	AB0113-C
15.329256811477297	6.593433570518193	23.215939821932228	3.7411481424522335	-14.163480577760582	-1.0226318642540853	-1.1305479876512385	1.2655318795707884	1.0742039167262678	-0.11081306128448895	0.09557961907775005	0.8739075801145669	-0.9889022277452839	-1.5420922817580163	0.5475032536036479	0.5191941291974661	-0.9512243197863928	-0.09070881512928697	0.44620924693604536	-0.6090354204553396	AB0114-C
-11.79688282521338	-0.2668015526974032	-2.8448736007098523	-5.76321456917554	-0.05957256415665102	-1.5245299724096053	-1.6722063592066443	2.771879459571994	-0.5919704449490396	0.09744961376514645	-1.7562013109387415	7.4356513545541505	1.8319287145370708	1.0531471962915115	3.2814661783484933	-2.0148076249457603	-1.4551984346570768	5.617207292173477	1.9541596760553637	-3.403201958309728	AB0117-C
-9.332949261575052	0.3850105565835209	-1.0584957913879882	-2.6213328176571165	-1.2697579048692014	0.09274489106569495	-2.056373082044088	2.476538279919341	-0.8379703822385588	0.45216794659412274	-4.107681392696241	1.0804090252212055	4.458989860116938	2.7876434169511755	-5.307651726509797	4.940050121162769	2.0124997850109008	0.9176823862996558	-2.7276325582719516	-4.956337183776533	AB0119-C
15.082877167390748	6.822805070804073	23.527793123792392	3.5615888078685827	-14.408953009114269	-0.700244489004145	-1.135126288872575	-0.05541008267384816	0.3652527298202208	-0.42428828387052653	-0.028564415124285786	0.21957824404968598	-0.24049498663391788	-0.6667312502645748	0.21111375618882744	-0.34262596070979384	-0.6251421167863573	-1.3950431669173116	-0.12389496646612685	-0.4551396800103344	AB0122-C
15.49236930673599	7.1846546763229275	23.841412407407187	3.8948053168040504	-13.911855977314213	0.4739289569515612	-0.8220997625719005	-1.1131151284511835	-1.6286708670036913	0.2385802052503482	0.4906529407503716	-0.13837856057197964	-0.3642088082841114	-0.060872891833295646	1.331614002194099	-0.2730914672133243	-0.08309902988074246	-0.5835153108063106	0.6004522315040557	-1.4865848800397308	AB0123-C
15.543355285327854	7.49283385290972	25.022098228360257	3.88301368781663	-15.79130187858761	-0.30837508716742096	-0.5952936071742446	-0.17058352960691783	0.0340243742353522	0.20716521634814952	0.7505497322779395	0.16645140963623128	0.3939473807434363	-0.40885774038192013	-0.4136353624680347	0.16030127481940157	-0.289595534692101	-0.5960946505431801	0.6991179941821357	-1.0591808813738397	AB0124-C
-11.176690494303255	-0.3225193471056664	-2.014062748796658	-4.602837207964884	-0.3558722859110854	-1.0847546368158096	-1.4876310923548994	1.6296260710239165	0.07434159634869852	-0.3245454262680414	-0.9158598633908493	0.16992819497165124	1.8288595021149938	2.1399787175083946	2.387655986308351	-1.1689782512308078	-0.21628364097761693	5.661095164230515	1.470379642861265	3.4077606074937914	AB0126-C
-10.781234207099397	-0.26540479184535515	-1.6644790624217314	-5.200787491972585	0.1516261754810893	0.2480044261579108	-1.6401684237437373	3.0325109375356445	-0.8547671425146196	0.5676752495396503	-3.2097250579201253	-0.38498320792862256	-1.2195908507950814	-3.7057019256590293	-4.671900942675913	0.6719857109235551	-1.002198527684627	-2.387438532967588	2.055172959654157	-0.2319840632890397	AB0127-C
-7.582107750652651	0.8010219657779619	1.229088427598345	-4.3614650691316434	-3.2600492749250853	-0.4630044104941737	-3.7849966450725403	1.9129153909207721	-0.38470942173027906	1.0743477053751942	-1.8634369314340375	-0.6985132480365849	1.743369470203557	4.172046041054844	0.19199824876583502	-0.0798020046599112	1.8274480142639635	1.6247931234529327	-1.0471993973120792	2.3266905998355987	AB0128-C
-11.798793533074987	0.14801755929429564	-3.2326479307675773	-5.0796012312687795	0.16185070929599735	-0.3008378810582653	-1.4960920044396249	2.654985314774647	-0.7192248468641368	0.8452293713706811	-5.402601687780574	0.317459863490412	-4.503208085653775	-0.2862764486663893	-1.194410594302305	-3.784465757382661	-1.108617972778716	-4.468250817455552	-0.19934196557995118	4.727698597824165	AB0129-C
-9.344625208977458	0.2870756809041723	0.6816256349091249	-5.831895634150166	-1.1948403656214366	-0.5550361092713679	-3.473070692137511	3.6292992783657327	-0.3949591430525274	0.1669254666940057	-2.5472751096248696	-0.5175402906639238	0.5912387330992828	6.68116401891808	-5.251875544682931	-1.1347813913795861	3.283795753456228	-0.16389218004894518	-3.99926229225504	0.2952201433382657	AB0130-C
-3.281113046788526	1.9228514907594478	6.283100187683577	-3.3789982702145713	-7.641570211683434	-0.8508119207937632	-1.7436033208774568	1.3969808237807768	-1.5851426676418123	0.7229324585101192	-3.3547484301908685	0.42216754911312165	0.39114983866292724	5.983849903413522	-1.8357215183753108	0.022572104342982464	3.382455048690211	2.312625843881613	0.4615701133078217	6.436461876067592	AB0133-C
-11.494079674709601	-0.4556773730522022	-3.2962139011945144	-3.9877530306468767	0.825945499984191	0.26723251975788304	-1.558873257347867	3.6853202812777597	-1.2944226731155994	2.343972122902263	-3.185810566906333	5.901265461196795	-2.9998458741939036	-6.893777195703021	-3.425947041307701	1.2933360741763082	-0.5197074782209266	-3.5434558108296246	-1.077629330216263	-6.729623615434334	AB0134-C
-7.751208612242958	0.12078478235579442	0.3307190556246576	-2.8983182044880103	-2.5085760731250595	0.38294689308933916	-3.528575013460661	3.711196343044977	-0.18606826526066184	0.5493464104202639	-1.7125411883467667	2.4351723427006915	1.7242710204224285	1.6960536335627758	0.7830625596063714	0.33907194098962085	0.5516048480831162	1.1462281398004392	1.7492144277532882	5.869625616740223	AB0135-C
-10.909084096784508	-0.48636054927491934	-2.7825608203844876	-4.827286805468213	-0.5052462576101284	0.2087858592464654	1.0334776338788783	1.1870684369612265	0.9194056704774348	3.402043712360901	-3.5751502311336694	-5.429095065937377	3.1372186341378265	-0.8740647200862148	2.094338645109843	10.209119645871505	-2.005843749930087	0.34565044967296027	-1.9569466002029017	4.425549287395209	AB0136-C
14.933842407946065	7.724245240365365	24.34315887567847	4.007622432302369	-14.718543534551618	-0.1787687193579274	-0.5121794592392773	-0.6294376348530848	0.05025229755538499	-0.00738160130976353	-0.25595641798041135	0.020312131742587034	-1.0882936685676456	-0.7940825250136355	-0.9134693532210161	0.02793114718667528	-1.2066584723884892	-0.19805545619366027	-1.066144474442059	-1.0401914102742957	AB0137-C
15.402517273891837	7.441222199789166	23.955305600275732	3.5083310366399165	-14.924693942445426	-0.3809526138056211	-0.20835987659986094	0.014803149842818424	-0.2933176360870712	0.1118344043846819	-0.017847182430810574	0.4146643876132892	-0.1871330275162334	-1.3643037136874563	0.5592258459326083	-0.6753683090746815	-0.8980601444096266	-0.9456145453210929	-0.6340406393804048	0.22444883982253527	AB0138-C
15.198322684812736	7.589211547007621	23.25593800108524	4.08498190290041	-13.87736171147496	0.20445075811333815	-0.8169216598730177	0.30389832080737367	-0.09897885538772012	-0.6353495390341483	-0.4560078294463033	-0.11478614297897313	-0.7971064294811383	-1.447834440694987	-0.016347010063474672	-0.7502232261431772	-0.5013433517573388	1.0350235754336294	0.18027670385151906	-0.8990947502810297	AB0139-C
14.9148930925669	7.570412436883875	23.34653858884685	4.342203635518119	-14.096653121402722	-0.37166600398576055	0.21829443906877952	0.2834536567651633	0.7816979905566024	-0.3555154428535817	-0.19062868337500563	-0.14619399721519513	-0.7603631507982054	-0.25949458009417364	1.0354280770409234	-0.5633353607764178	0.3563141550252687	-0.7483304904438285	0.42594687315278734	-0.5696770230333559	AB0140-C
15.189195787381799	6.934764459626047	24.115676971429497	3.180745723034549	-14.580949438072693	-0.32275294293044116	-0.5370467633779551	0.5451009592848104	0.2018234146809651	0.13390508208466959	-0.02208003600290458	0.048123742568523024	-0.5520294115792043	0.1485517337118381	-0.4006790108281475	1.1171777051608862	-0.7825781534122183	-0.06066728341299919	0.1970418838219875	-1.4921467476711356	AB0142-C
-10.251239322154964	-0.043396354321869036	-0.7574779546488467	-4.887914400895467	-1.6371171133839924	-0.3854267733682701	-3.1754542580767264	3.113587459155198	0.11006980080970191	0.23256907508602936	-3.893743583327168	0.7702279611993529	3.0044070133914555	6.557628322090827	-5.235072654438877	0.017626648564553107	2.438227697066838	0.5266646519978223	-5.8180518514027515	3.3109031827338575	AB0143-C
-9.385053301048265	0.7372872452433756	-1.226127985293311	-4.672757860175094	-1.4315753523380343	-0.9658038383651235	-2.695887731032333	2.140655290989599	-0.6914925282949953	0.9379041553716675	-1.9225809757631367	2.5268021673931393	2.6626703622362955	2.6252202694307565	-0.05852273144060456	-2.3984681503690184	1.776176693355057	2.8082176959530067	1.1554238143512074	-0.5856267347696271	AB0145-C
-10.57428921392295	0.4799742594006321	-2.772686004758061	-4.5474373768256555	0.05469038245605213	-1.193710039919214	-3.056378706379402	4.546863540863588	-0.9187007859180173	3.570110157544046	1.5114979026335384	5.916518828139361	3.1908566200972373	-6.508163488546378	2.6392231740065712	0.614051497572892	-0.18239025436480935	3.8098354474752836	0.7072377831753195	-0.2862793832742465	AB0146-C
-11.271855755674636	0.6790021915974841	-2.2781591690615004	-3.569251931099753	-0.36560075224093885	-0.5890057486114509	-2.7701707087262086	2.3850442044154216	-0.40780989808087453	1.8714450401715665	-2.7159098427877444	6.501772307529573	-0.7771057066091116	-1.5015029024818662	-4.944879188755783	1.4492125749145381	1.4246673890912078	1.056169134120997	-6.958684890352317	-6.817015103602122	AB0147-C
-10.567460077083563	-0.46234364853917653	-1.5787672220534026	-5.077211855267553	-0.7291447378289214	0.9516693919600588	-1.6714521649602718	2.4079910884203897	0.581448927448846	0.7299159933619696	-3.2357609114026276	-2.8815056523422546	4.588792587567824	5.102420745920021	-3.147569872175333	-0.6654052381925234	1.3542935814624082	-1.3868915100051185	-3.1741501798204865	0.3806179423411987	AB0148-C
-11.025422882168439	-0.18935526145430642	-2.428579576222215	-4.601612407421159	-0.09822116864799137	0.23791356665156554	-1.258851977721766	0.4035901056645998	0.5469957581011119	0.4697717006582671	-2.327187867830074	0.11395820235041118	4.451062651238172	1.56771227964278	-1.6910065467184687	2.423166793482757	0.5420765890919136	3.159149831930176	0.6259413020373473	2.696332937943581	AB0151-C
-7.821792088589922	1.2365403978819236	1.771365178677758	-4.59431713649831	-3.8756729881704235	-0.6634565923794615	-1.9668675115178436	2.4344687401090384	-0.6329021078800121	1.182713709779541	-3.0389321428006606	-0.21716249932110152	-2.0935158528436353	2.414384763489749	-4.440856675759486	-3.3980490775470784	2.4442010049565073	3.169886003928195	-0.8559366588242449	7.009222883418123	AB0153-C
-10.055429888561058	0.3138200633048009	-1.5682046022104774	-4.736367589310246	-0.24144123187108185	0.0020110199750839534	-2.5821509856970883	2.069194368306558	-0.6082378514288898	-0.044703658528426615	-0.22503194233241428	-0.6636434687553123	4.433913741013401	4.873370887028058	0.2226382186858778	-3.0272748844956743	-0.34203253177534865	0.21758456817351812	-0.8539164415313842	-2.8931369562373215	AB0155-C
-10.283856801413531	-0.04461396146892224	-1.742028288888794	-4.8024788473156015	-0.5551944453998643	-0.6114863590132839	-1.3673296164292619	1.1951627049086178	-1.0945466658363623	1.7374056300819596	-4.204573574217411	0.9963306801802994	-0.25264218114136844	0.6328642440600819	-5.146042839425948	4.7010493881060285	-3.551183819162877	2.478998527678651	6.184830403160905	4.436303897231277	AB0157-C
-4.893289375632514	0.9871623406819995	3.882020276656167	-3.020031051767531	-4.030897793623472	-0.12161279354416239	-1.6257936145310472	2.563774977380165	-0.1542812567418342	0.5909634643087377	-3.49642800715748	-2.8257443402250773	2.2872532811061133	0.6159740665290112	-4.277729310293338	1.2128240416110811	0.5554719938213298	-2.5283610782217742	-3.596469835625639	-1.7103007573625202	AB0158-C
-10.391234856906918	0.3049301628544626	-2.6981001212147433	-5.392750231569056	-0.3393561001021545	-0.02788511648861907	-3.714993586306944	3.965189417681136	-0.3841958996017651	0.873219872283815	1.8781985527326843	-3.8491456907705537	8.610840225299585	4.2350386493827665	4.319755563646547	-6.3984988857987855	-1.0178521177054085	-3.3211032873360793	1.0498105604245027	-3.7214316424788803	AB0159-C
-10.384933009141786	-0.47682018152708766	-1.9996437186547367	-4.946211625117649	-0.2526747465116494	-0.9244527968574036	-2.5664260280586726	3.7782113638754584	-0.5771796125978087	3.275192609446156	-1.527462312671705	-1.9460887492565226	3.416821877410701	4.322626287497408	2.730238844272258	2.162805599151932	-0.3896520732188016	0.41896534295953497	-1.4921656970546655	1.5885136762441163	AB0160-C
-11.16401342383728	0.5109075573018363	-1.641500559810978	-5.247949089286451	-1.506710853613047	-0.5829216908416767	-0.33253807476777575	1.7481705280468653	-0.487577157977075	1.3358003135874201	-4.925471209498147	3.203610859747045	-1.5538669161617478	0.8265567799839353	-6.093606348999607	1.583809647008262	-1.3642914513019098	2.7354767931601187	2.24998526902788	5.369674142836228	AB0161-C
-12.311515588535155	0.05238749259542949	-3.0954112535242255	-3.7848768755955176	0.08047113273046931	-0.7345357122005947	-2.508013286480441	3.496968686586911	-0.46538336783680934	3.0876809783554187	-2.315877261683813	7.588012982319232	-1.0727066604802376	-3.4380775339571934	-0.9305863783566642	4.819631008164742	0.1425740754852751	-1.2865028115963677	-3.050580941056347	-3.821542133285759	AB0164-C
-10.914978864771468	0.4987197835980484	-1.5849707749217044	-4.783467582738705	-0.6639841956329093	-1.2317163762647974	-1.8227429838912506	2.74515207873258	-1.3330069324916944	1.267663368595155	-4.132664610068128	4.708591606992363	-0.945794793587532	0.022086092494915777	-8.079330252513742	3.693104587934809	-1.8449173671341033	-0.412118332041983	1.496633544436203	0.8891780732249528	AB0166-C
-9.802615320707371	1.074361983556561	-1.3454549518755134	-5.05925662255138	-0.9781195398774742	-1.2067189640151037	-1.6062229423285934	1.7837610709336404	-0.34912435543279174	0.26749105326317135	-3.9230400260160567	0.10626966429304582	-3.1444393919703684	1.7469210902321144	-2.4005303058215937	-2.530990780502127	0.0508742318864072	0.4558086177774811	-0.1257002713033798	-0.3545877821314856	AB0169-C
-10.51863787565163	0.11675143281312168	-2.078552774605432	-5.699921472852097	-0.43484029983327255	-0.2581948143629124	-3.232562924762037	4.606736421190603	-1.4484651988353612	2.08633251453092	0.13401184980748068	6.739868783837533	0.9413862337180331	0.024824789231012022	0.04133886001400068	0.06564554336644994	0.13528391563814085	2.1391918731631314	-0.37390215026002827	2.5515279416049745	AB0170-C
-6.54971645537937	0.47202387816521163	2.5709135092032005	-4.594237714423207	-4.320034456327244	-0.746520742708052	-2.0627223645558086	3.133979842586062	-1.513543880655665	3.3209360721829735	-3.2858307384340213	-1.3983588374308942	-3.465335682499511	10.10640141347818	0.7777902178136477	1.6483605739377967	1.2611165549647962	-2.4699149338925515	0.21192831820213434	6.024645844203874	AB0171-C
-10.660647064082292	-0.15854017851214366	-1.9125013101682202	-5.522255051988688	-0.46376518921433096	-0.18082750257630018	-2.1415821596768807	5.409348562068058	-0.9836259208697776	-3.520343127001784	-2.36314684579775	0.6852812615106519	-3.940577437032222	1.3040707641145592	-5.5447685157707705	-3.144785138043887	0.8009296453858146	0.34801394158333576	-1.7247893629346027	2.565116716238013	AB0172-C
-11.816328899220306	0.1883125084323975	-2.6571312638697773	-4.865440277579858	0.06598678593394874	-0.6038862716855609	-2.883110021254886	2.856249864945513	-0.8682065246790209	3.3500367909109467	-2.533001737766347	-5.299688535261007	-3.592702471501179	7.78738211220961	-0.4090767925957117	5.425404499468258	-2.223232957234885	-5.139388374700822	-0.7826176953775845	-1.0565979818727131	AB0173-C
-11.357298952704111	-0.03921938711481149	-3.016169870899953	-4.869309494157822	0.14854813197337005	-0.6799563881958327	-2.8899258744561767	3.44244526232262	-0.3898583472140206	-0.31750524256769547	-3.3170970765767094	2.144836439100199	3.733537500058762	0.7287179102382537	-3.1057591569827814	-0.2522424370815223	1.1208278991785576	2.2652180221659997	-3.6021791774236225	0.2339607711129319	AB0174-C
-8.103727625730931	1.0489944584370576	0.25925480562795133	-4.83818355997062	-1.5625917157675489	-0.28690102664631845	-1.6587756482136127	3.387759748712493	-0.41207965332598867	0.6353736579474056	-2.432967746742236	-2.8326735753886343	0.1382083134052372	3.8158948721894035	-2.170671105250876	0.13640494220605778	0.11761877388714749	2.447202727364558	0.06131002624042509	-1.792502894701846	AB0175-C
-9.275638886860245	0.8166733295600572	-0.6297827960936574	-4.765404174654113	-1.032477188869994	-0.20003064567498438	-1.1075220132371437	2.4829862265460525	-0.0699125749856154	0.5373993222091772	-1.5413608972253514	0.4601713911523063	2.185625576182114	4.645885720770081	-2.6891178896902233	-0.5422817223092059	0.30643457917855227	-0.2436723138169994	-2.906324790964562	-0.8141329853484539	AB0176-C
-11.15423943735682	-0.0465326363684132	-2.261755823176572	-4.069598282846717	-0.4213209906730324	-1.0817388462531183	-2.407392298226426	4.062872474432323	-1.4593134503679965	2.483285305772354	-3.3639932240885964	6.955290672431301	1.8314975538387623	-2.8103498304749146	5.689122130663239	5.275298920890532	-0.1710296418079086	-0.9448035878686938	0.4272754461104888	6.512064217748593	AB0177-C
-10.007780333515917	0.2359845846206536	-1.9839465883582337	-4.711333414540837	-0.16321096163859547	-1.0560282622623087	-1.832518736957825	2.266972023673827	-0.6628749839926004	1.309074683184286	-3.3974023283871126	2.5914274697057404	-0.5642267188636655	2.9989856405856785	-1.6552597793472645	2.6372513747591446	-0.9434655324692909	5.028280598441164	0.9423711170504709	0.4091681846795639	AB0178-C
-10.864861436548594	-0.3632344126451234	-1.4752203185336146	-5.284976836334314	-0.857475442238501	-0.26516265080232493	-2.5359440538078917	3.660306978826209	-0.3382641603816728	0.5059499799524282	-2.549924967222681	-0.4999657946095127	2.1487233221637903	5.3580775780907635	-4.07525456303727	-0.9698290927041711	1.3201171851411515	2.7677710866145833	-2.4557602523223285	-1.9370283934417198	AB0179-C
15.115451613517306	7.321285926655223	23.55829805005841	3.785856298922475	-15.052104503458102	-0.11163673343576495	-0.467908991226962	-0.7172288415940179	-0.49958131484173324	0.10343588583956544	0.1804751882056532	-0.5515189602285324	-0.07476660623053862	-0.8145219479947577	-0.40363517137942784	-1.6453454670188028	-0.7912124343866206	-0.6554875646933881	0.36658101959376965	-0.3049146978228404	AB0181-C
14.940654891670757	7.309518081550989	25.14273869520044	3.948732083346432	-14.741854467650521	0.6077990468611818	-0.6534370609885484	-0.44510713191618584	-0.34703431575034216	-0.03256680174968956	-0.7570495888849519	0.012732021685665906	-0.857644605150276	-1.2532479141135484	0.007099128948824273	0.10593801580719384	-1.0940583389183283	-1.2756968232092802	0.12549840969573445	-0.9577556704009602	AB0182-C
15.167756210068335	7.145551090742355	24.031516861349594	3.6867284996260894	-15.282283648866642	-0.3812735800381081	0.233314261138834	0.04479466436202045	-1.3183024694601329	0.4170267648140108	0.4823584623103552	-0.25498995797285035	0.058076764337626464	0.04583647347506117	-0.16923358628462876	0.174447788163428	0.24895233545813042	0.579051703005045	1.0219142974247228	0.11545099136940501	AB0183-C
15.095723128416214	7.585746948581263	23.31315596436598	3.0215258146580566	-14.380636543713074	-0.05080616554772527	-0.37325112748394396	-0.2643573577880925	0.09439339384947688	0.2176607016331992	-0.805442898735609	-0.26193498916602453	-0.27904349525696526	-0.7738015537896262	0.7843792026959789	0.023924364435450155	-0.6742119803663105	-1.093605358517098	-1.1901770283074196	-0.29511728546223936	AB0184-C
15.551227058798545	7.303023333826596	24.096849977777183	3.5409035676306293	-14.460128849464049	-0.16876219354204985	-0.06999501720981632	0.22464912801046327	0.23900021369205626	0.14455132100519327	-0.025785612631769164	-0.03368271931416939	0.4943156327970271	-0.8547333567385125	-0.2541406115500589	-0.4426919846134957	-0.003588784278492461	0.01614062024206357	-1.393391421160139	-0.12682279417450784	AB0185-C
